197347453,1133943835
197602470,327900613
198418075,16093829
198418075,470379248
198678682,92403540
199843531,196514953
200293129,92403540
200293129,105429377
200293129,388842116
200482073,215216086
200482073,835342567
201012406,7470952
201012406,513726022
202244649,92403540
202244649,187536784
202244649,197347453
202244649,216522413
202244649,273686840
202555952,37539436
202555952,82068999
202555952,113746083
202555952,310496499
202555952,379114417
202555952,413917055
202555952,522582939
202555952,558524379
202555952,706819428
202886194,425380217
204299339,706819428
204480603,22203964
204808236,56326516
206615715,5682702
206615715,140030010
206615715,168761446
206615715,211904475
206615715,364851614
206615715,383825758
206615715,472778739
207070244,46137662
207070244,86741673
207070244,177299735
207070244,252688673
207070244,490480487
207490418,7046912
207490418,14057516
207490418,15271419
207490418,92403540
207490418,108557681
207490418,209733883
207490418,299837277
207490418,406907214
207490418,410044683
207490418,503425054
209128079,104566770
209128079,173662542
209128079,706819428
209733883,38002859
209733883,53025684
209733883,56326516
209733883,110273768
209733883,351555225
209733883,410941537
209733883,510047880
209733883,1031110604
210459173,37539436
210459173,53025684
210459173,110273768
210459173,160466484
210459173,170384943
210459173,215216086
210459173,295788103
210459173,351555225
210459173,428117425
210459173,455775628
210459173,510047880
210459173,632742781
210459173,1004883073
210483287,133447001
210514893,92403540
210525855,181477746
211487690,32204918
211487690,92403540
211487690,425380217
211904475,14709812
211904475,25911628
211904475,76982240
211904475,206615715
211904475,439062828
211904475,1133943835
212175167,56326516
212175167,67006908
212175167,104754590
212175167,361097511
212175167,471093612
212175167,547811916
212953427,363251033
213061611,349204176
213061611,447241184
213061611,513726022
215216086,22985259
215216086,32025215
215216086,54911584
215216086,56326516
215216086,74156552
215216086,81056258
215216086,84596057
215216086,105429377
215216086,111924058
215216086,115955798
215216086,134803800
215216086,136622745
215216086,144207876
215216086,144305807
215216086,173164569
215216086,183148817
215216086,183149280
215216086,200482073
215216086,210459173
215216086,233245609
215216086,235303172
215216086,262235136
215216086,290723075
215216086,299837762
215216086,341339579
215216086,349204176
215216086,353768504
215216086,361097511
215216086,364323869
215216086,380319760
215216086,388348486
215216086,405418046
215216086,416351352
215216086,425263052
215216086,428117425
215216086,436612105
215216086,447241184
215216086,450630648
215216086,451033303
215216086,451370524
215216086,493847017
215216086,510047880
215216086,522582939
215216086,526482947
215216086,546367438
215216086,547680256
215216086,552190256
215216086,562250174
215216086,583205235
215216086,585439502
215216086,595539789
215216086,632742781
215216086,702727668
215216086,787115406
215216086,835342567
215216086,876501625
215216086,917243564
215216086,974190704
215216086,1009413198
215216086,1030992019
215216086,1065760964
216522413,6684602
216522413,14958182
216522413,15391421
216522413,22985259
216522413,29500667
216522413,84596057
216522413,95243555
216522413,104897833
216522413,110273768
216522413,111924058
216522413,153324815
216522413,178507135
216522413,197347453
216522413,202244649
216522413,293394867
216522413,451033303
216522413,460985875
216522413,558489220
216522413,563022345
216522413,627845498
216522413,702727668
216522413,810793700
216522413,825336607
216522413,852611210
216522413,868757713
216522413,1130960574
217055469,425380217
217350735,706819428
219346690,92403540
219346690,425380217
219346690,835342567
220859239,140030010
221173559,133447001
221173559,189263728
221173559,412145728
221173559,460985875
221964205,7046912
222893837,3610511
222893837,321425967
223007169,29646177
223533298,835342567
226197498,31102741
226197498,36190135
226197498,104566770
226197498,160466484
226197498,170384943
226197498,232560751
226197498,425138781
226197498,471992869
226197498,522582939
226197498,706819428
226197498,722214212
226197498,835342567
226576785,7046912
226576785,600090702
226964193,394233142
228711740,14958182
228711740,48989220
228711740,69892452
228711740,77243029
228711740,78116487
228711740,84596057
228711740,104897833
228711740,115955798
228711740,120720544
228711740,124578978
228711740,228056042
228711740,245970658
228711740,295788103
228711740,407818010
228711740,422226730
228711740,425138781
228711740,425263052
228711740,451033303
228711740,502315142
228711740,531280420
228711740,544470195
228711740,835342567
228711740,868757713
229298733,600090702
229758375,291403211
231035428,196514953
231377654,92403540
232560751,6684602
232560751,16591972
232560751,22985259
232560751,53025684
232560751,92403540
232560751,134803800
232560751,173164569
232560751,197347453
232560751,226197498
232560751,361784332
232560751,445761780
232560751,450630648
232560751,517400735
232560751,787115406
232560751,1004883073
233245609,181477746
233245609,215216086
233245609,416157197
233245609,600090702
233287464,134803800
233287464,298018338
233287464,380319760
233533428,9011502
233533428,1031110604
233533428,1092912044
235303172,92403540
235303172,215216086
237747438,425380217
238505344,439062828
240422007,359926634
242064566,273686840
242064566,279211405
242272799,7046912
242272799,104566770
242272799,216361529
242272799,290723075
242272799,308672071
242301103,92225723
242341704,92403540
242341704,105496654
242341704,327900613
242341704,446143453
242341704,620243872
243891976,92403540
243891976,486966473
244625605,74156552
244625605,562250174
245306807,8933252
245306807,111924058
245306807,517400735
245306807,563022345
245430145,7046912
245430145,140030010
245430145,706819428
245953131,38002859
245953131,92403540
245953131,361097511
245953131,425380217
245953131,706819428
246886628,104566770
246886628,178507135
250171190,16043064
250171190,37539436
250171190,85866409
250171190,92403540
250171190,104897833
250171190,133447001
250171190,183148817
250171190,279139861
250171190,835342567
250842076,95243555
250842076,314922007
252516822,56326516
252688673,207070244
252688673,363830865
254558097,487416678
254558097,1070376564
255499265,451033303
255499265,977265403
255656786,92403540
256598881,115955798
256598881,160466484
256598881,327900613
256598881,373947833
257399906,86741673
257399906,92403540
257399906,129214047
258762800,92403540
258762800,425380217
259428725,425380217
259934562,92403540
260636096,425380217
260693820,104566770
260693820,425380217
261223538,7470952
261223538,21770069
261223538,104566770
261223538,110273768
261223538,153324815
261223538,178507135
261223538,517883021
262100774,105429377
262100774,407101499
262100774,425263052
262100774,425380217
262100774,813467726
262235136,215216086
262898875,111924058
262898875,300796010
262898875,455266133
263278290,268773741
264333523,7046912
264333523,104566770
264333523,104897833
264333523,173662542
264333523,187536784
265017059,706819428
265529493,21102000
268773741,104566770
268773741,263278290
269535022,117708359
269535022,178507135
269535022,428384851
269535022,1031110604
270472440,92403540
271032827,92403540
272876921,48182327
272876921,56326516
272876921,92403540
272876921,115955798
272876921,170352080
272876921,370850929
272876921,388348486
272876921,426178907
272876921,455775628
272876921,471992869
272876921,517400735
272876921,522582939
272876921,546367438
272876921,547680256
272876921,600090702
272876921,632742781
272876921,1042842432
272876921,1205795042
272911207,308151060
273686840,22015750
273686840,202244649
273686840,242064566
278618602,422226730
279139861,81592426
279139861,170352080
279139861,250171190
279147035,56326516
279147035,93648877
279211405,242064566
279461605,56326516
279461605,845102904
279557700,300796010
279557700,440184518
279557700,455775628
279644158,813467726
281234838,3610511
283906965,56966762
283906965,104566770
284481700,56326516
284481700,810793700
284481700,920600658
284657297,92403540
285724171,187536784
286690782,37889070
286841761,113746083
286841761,209733883
286841761,351555225
286841761,415073613
286841761,416194495
286841761,422226730
286841761,425263052
286841761,1042842432
286841761,1111771471
288148846,117708359
288148846,380015773
288148846,386034126
288148846,425380217
288148846,599940695
288148846,835342567
288798453,92403540
290585680,92403540
290585680,105429377
290585680,178507135
290585680,216522413
290585680,425380217
290585680,627845498
290585680,706819428
290585680,868757713
290723075,197347453
290723075,215216086
290723075,295788103
290723075,349204176
290723075,361097511
290723075,425380217
290723075,558489220
290723075,600090702
290723075,632742781
290723075,787115406
290723075,835342567
290723075,987068240
290723075,1084115989
290734286,423613846
291290779,111924058
291314239,92403540
291403211,160466484
291403211,229758375
291403211,451033303
291403211,835342567
291949510,15271419
291949510,22203964
291949510,140030010
291949510,160466484
291949510,181477746
291949510,632742781
291949510,706819428
292565648,150983977
292565648,451370524
292565648,868757713
292912980,92403540
292912980,104566770
293394867,15271419
293394867,29646177
293394867,74156552
293394867,77528520
293394867,108557681
293394867,110273768
293394867,111924058
293394867,216522413
293394867,351555225
293394867,470379248
293394867,585968039
293394867,632742781
293394867,851233315
293394867,1052685680
295168932,104566770
295168932,117708359
295168932,132104173
295168932,133447001
295168932,308672071
295168932,370625229
295168932,434826176
295168932,451033303
295168932,599940695
295788103,37889070
295788103,62364690
295788103,111924058
295788103,183148817
295788103,210459173
295788103,290723075
295788103,351555225
295788103,353768504
295788103,361097511
295788103,386034126
295788103,834186096
295788103,1030992019
296876973,7046912
296876973,55819049
296876973,104566770
296999433,986839782
298018338,233287464
298459779,347274232
298459779,446143453
298459779,877925696
299837277,13260592
299837277,28342883
299837277,45529357
299837277,384932218
299837762,215216086
300796010,7046912
300796010,49319803
300796010,67006908
300796010,92403540
300796010,104566770
300796010,110273768
300796010,178507135
300796010,262898875
300796010,279557700
300796010,327900613
300838107,92403540
301919327,632742781
305187907,179588209
308151060,56326516
308151060,92403540
308151060,95008519
308151060,321425967
308672071,181191549
308672071,295168932
308672071,361097511
308672071,471992869
309800578,92403540
309800578,331312863
310496499,92403540
310496499,202555952
310496499,385868840
311394394,140030010
312691936,173662542
312691936,868757713
314922007,250842076
315436528,134803800
315436528,451370524
317336535,15271419
317336535,109079114
317336535,252686122
317336535,425380217
318661130,83236897
318661130,92403540
318661130,126727689
318949971,56345134
319054277,92403540
320669433,877925696
320880780,471093612
321266890,104566770
321266890,170384943
321266890,178507135
321266890,187536784
321266890,327900613
321266890,455775628
321281383,168422352
321425967,7046912
321425967,72967193
321425967,104754590
321425967,116190007
321425967,119065059
321425967,308151060
321425967,361784332
321425967,547811916
323379897,84596057
323809354,51150318
323937090,92403540
324440293,92403540
326054560,15271419
326054560,29646177
326054560,93259719
326054560,585968039
326054560,708429391
327510902,67006908
327900613,9993142
